source_run,partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,1,"(0, 0, 1)",1.2222222222222223,1.4,0.2222222222222222,0.4,1.3111111111111111,0.3111111111111111,0.03668243018155865,0.025830799033984646,-0.066162109375,-0.0951995849609375,endpoint,1.4,0.4,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,2,"(0, 1, 0)",1.4,1.5454545454545454,0.4,0.5454545454545454,1.4727272727272727,0.4727272727272727,0.036590305768853,0.009078485031921622,-0.0771484375,-0.11418533325195312,endpoint,1.5454545454545454,0.5454545454545454,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,3,"(0, 1, 1)",1.5454545454545454,1.6666666666666667,0.5454545454545454,0.6666666666666666,1.606060606060606,0.6060606060606061,0.02295561482930237,0.0008066682738446389,-0.093505859375,-0.11817741394042969,D,1.6043294270833333,0.6043294270833334,3
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,4,"(1, 0, 0)",1.6666666666666667,1.7692307692307692,0.6666666666666666,0.7692307692307693,1.7179487179487178,0.717948717948718,0.03662911201731084,0.004248990466475991,-0.07763671875,-0.11457443237304688,endpoint,1.6666666666666667,0.6666666666666666,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,5,"(1, 0, 1)",1.7692307692307692,1.8571428571428572,0.7692307692307693,0.8571428571428571,1.8131868131868132,0.8131868131868132,0.016951596610231916,0.007315094191809168,-0.093994140625,-0.10774421691894531,endpoint,1.7692307692307692,0.7692307692307693,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,6,"(1, 1, 0)",1.8571428571428572,1.9333333333333333,0.8571428571428571,0.9333333333333333,1.8952380952380952,0.8952380952380953,0.010102369124531179,0.008970782459508742,-0.10498046875,-0.099334716796875,endpoint,1.9333333333333333,0.9333333333333333,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,3,True,7,"(1, 1, 1)",1.9333333333333333,2.0,0.9333333333333333,1.0,1.9666666666666666,0.9666666666666667,0.03673108401871054,0.010011716018564569,-0.121337890625,-0.09031867980957031,endpoint,2.0,1.0,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,0,"(0, 0, 0, 0)",1.0,1.0625,0.0,0.0625,1.03125,0.03125,0.04036023563581397,0.02036151386319327,-0.05517578125,-0.01439666748046875,endpoint,1.0,0.0,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,1,"(0, 0, 0, 1)",1.0625,1.125,0.0625,0.125,1.09375,0.09375,0.03331258746635275,0.01725429281002304,-0.07275390625,-0.040305137634277344,endpoint,1.0625,0.0625,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,2,"(0, 0, 1, 0)",1.125,1.1875,0.125,0.1875,1.15625,0.15625,0.01605829465632971,0.014619243779756581,-0.07275390625,-0.061507225036621094,endpoint,1.125,0.125,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,3,"(0, 0, 1, 1)",1.1875,1.25,0.1875,0.25,1.21875,0.21875,0.015337210666219632,0.0119569489497005,-0.09033203125,-0.07861614227294922,endpoint,1.1875,0.1875,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,4,"(0, 1, 0, 0)",1.25,1.3125,0.25,0.3125,1.28125,0.28125,0.020719741359659878,0.0099596716703701,-0.07275390625,-0.09213829040527344,endpoint,1.3125,0.3125,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,5,"(0, 1, 0, 1)",1.3125,1.375,0.3125,0.375,1.34375,0.34375,0.013941669744900378,0.007613020690862088,-0.09033203125,-0.10249614715576172,endpoint,1.375,0.375,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,6,"(0, 1, 1, 0)",1.375,1.4375,0.375,0.4375,1.40625,0.40625,0.01958765022573483,0.005645980480834454,-0.09033203125,-0.11004638671875,endpoint,1.4375,0.4375,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,7,"(0, 1, 1, 1)",1.4375,1.5,0.4375,0.5,1.46875,0.46875,0.008014313887161026,0.0035028593394801446,-0.10791015625,-0.11509037017822266,endpoint,1.5,0.5,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,8,"(1, 0, 0, 0)",1.5,1.5625,0.5,0.5625,1.53125,0.53125,0.04088900687157259,0.0023133728055320284,-0.07275390625,-0.11788749694824219,endpoint,1.5625,0.5625,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,9,"(1, 0, 0, 1)",1.5625,1.625,0.5625,0.625,1.59375,0.59375,0.025807802933905742,0.00040866197459605246,-0.09033203125,-0.11873340606689453,D,1.6064453125,0.6064453125,3
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,10,"(1, 0, 1, 0)",1.625,1.6875,0.625,0.6875,1.65625,0.65625,0.025735903153324382,0.0012835136299433282,-0.09033203125,-0.1176004409790039,endpoint,1.625,0.625,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,11,"(1, 0, 1, 1)",1.6875,1.75,0.6875,0.75,1.71875,0.71875,0.008165913185573468,0.0031819260349306953,-0.10791015625,-0.11487865447998047,endpoint,1.6875,0.6875,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,12,"(1, 1, 0, 0)",1.75,1.8125,0.75,0.8125,1.78125,0.78125,0.021604017827553102,0.004367368218949814,-0.09033203125,-0.1106405258178711,endpoint,1.75,0.75,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,13,"(1, 1, 0, 1)",1.8125,1.875,0.8125,0.875,1.84375,0.84375,0.0059422939462106745,0.006211410024592567,-0.10791015625,-0.10501670837402344,endpoint,1.875,0.875,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,14,"(1, 1, 1, 0)",1.875,1.9375,0.875,0.9375,1.90625,0.90625,0.013621676718703611,0.007679382772492937,-0.10791015625,-0.09812164306640625,endpoint,1.9375,0.9375,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,False,15,"(1, 1, 1, 1)",1.9375,2.0,0.9375,1.0,1.96875,0.96875,0.041080793032408074,0.009531021789280184,-0.12548828125,-0.0900564193725586,endpoint,2.0,1.0,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,0,"(0, 0, 0, 0)",1.0,1.0442737824274138,0.0,0.04427378242741384,1.022136891213707,0.02213689121370692,0.03891211000266933,0.014751067087426089,-0.05322265625,-0.01044464111328125,endpoint,1.0,0.0,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,1,"(0, 0, 0, 1)",1.0442737824274138,1.0905077326652577,0.04427378242741384,0.09050773266525766,1.0673907575463357,0.06739075754633575,0.03739800471949004,0.01365512203754463,-0.07080078125,-0.030208587646484375,endpoint,1.0442737824274138,0.04427378242741384,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,2,"(0, 0, 1, 0)",1.0905077326652577,1.1387886347566916,0.09050773266525766,0.13878863475669165,1.1146481837109747,0.11464818371097465,0.023742882681945413,0.012644169291351363,-0.07080078125,-0.048061370849609375,endpoint,1.0905077326652577,0.09050773266525766,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,3,"(0, 0, 1, 1)",1.1387886347566916,1.189207115002721,0.13878863475669165,0.18920711500272105,1.1639978748797064,0.16399787487970635,0.024799333245646232,0.011371676503345621,-0.08837890625,-0.0639791488647461,endpoint,1.1387886347566916,0.13878863475669165,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,4,"(0, 1, 0, 0)",1.189207115002721,1.241857812073484,0.18920711500272105,0.24185781207348406,1.2155324635381026,0.21553246353810257,0.010860357875386794,0.010398224937429423,-0.07080078125,-0.07793426513671875,endpoint,1.241857812073484,0.24185781207348406,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,5,"(0, 1, 0, 1)",1.241857812073484,1.2968395546510096,0.24185781207348406,0.29683955465100964,1.269348683362247,0.2693486833622469,0.005697206153276906,0.008929840591032114,-0.08837890625,-0.08989620208740234,endpoint,1.2968395546510096,0.29683955465100964,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,6,"(0, 1, 1, 0)",1.2968395546510096,1.3542555469368927,0.29683955465100964,0.3542555469368927,1.3255475507939511,0.3255475507939512,0.01326428466278862,0.007567078509511715,-0.08837890625,-0.09983348846435547,endpoint,1.3542555469368927,0.3542555469368927,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,7,"(0, 1, 1, 1)",1.3542555469368927,1.4142135623730951,0.3542555469368927,0.41421356237309503,1.384234554654994,0.3842345546549939,0.0044054012324947975,0.005836620115096607,-0.10595703125,-0.10770988464355469,endpoint,1.4142135623730951,0.41421356237309503,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,8,"(1, 0, 0, 0)",1.4142135623730951,1.4768261459394993,0.41421356237309503,0.4768261459394993,1.4455198541562972,0.4455198541562972,0.038944196156517286,0.004781611124937961,-0.07080078125,-0.11349010467529297,endpoint,1.4768261459394993,0.4768261459394993,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,9,"(1, 0, 0, 1)",1.4768261459394993,1.5422108254079407,0.4768261459394993,0.5422108254079409,1.50951848567372,0.50951848567372,0.02664938407835074,0.002782565186396963,-0.08837890625,-0.11713123321533203,endpoint,1.5422108254079407,0.5422108254079409,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,10,"(1, 0, 1, 0)",1.5422108254079407,1.6104903319492543,0.5422108254079409,0.6104903319492543,1.5763505786785976,0.5763505786785975,0.027561128985932024,0.000911744907581285,-0.08837890625,-0.1186532974243164,D,1.6077473958333333,0.6077473958333334,3
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,11,"(1, 0, 1, 1)",1.6104903319492543,1.681792830507429,0.6104903319492543,0.6817928305074291,1.6461415812283418,0.6461415812283416,0.011685532808188565,0.0014915652679477068,-0.10595703125,-0.11782264709472656,endpoint,1.6104903319492543,0.6104903319492543,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,12,"(1, 1, 0, 0)",1.681792830507429,1.7562521603732995,0.6817928305074291,0.7562521603732995,1.7190224954403643,0.7190224954403643,0.026430322721424388,0.0033568472929655932,-0.08837890625,-0.114776611328125,endpoint,1.681792830507429,0.6817928305074291,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,13,"(1, 1, 0, 1)",1.7562521603732995,1.8340080864093424,0.7562521603732995,0.8340080864093424,1.795130123391321,0.7951301233913209,0.006440658690820119,0.006232811632654312,-0.10595703125,-0.10940074920654297,endpoint,1.7562521603732995,0.7562521603732995,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,14,"(1, 1, 1, 0)",1.8340080864093424,1.9152065613971474,0.8340080864093424,0.9152065613971473,1.8746073239032448,0.8746073239032449,0.008752580450672849,0.008960427508838657,-0.10595703125,-0.1016378402709961,endpoint,1.9152065613971474,0.9152065613971473,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,False,15,"(1, 1, 1, 1)",1.9152065613971474,2.0,0.9152065613971473,1.0,1.9576032806985737,0.9576032806985737,0.03903223742957822,0.012516071336695274,-0.12353515625,-0.09142780303955078,endpoint,2.0,1.0,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,0,"(0, 0, 0, 0)",1.0,1.032258064516129,0.0,0.03225806451612903,1.0161290322580645,0.016129032258064516,0.03674264336695205,0.01091745093360306,-0.05029296875,-0.0077304840087890625,endpoint,1.0,0.0,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,1,"(0, 0, 0, 1)",1.032258064516129,1.0666666666666667,0.03225806451612903,0.06666666666666667,1.049462365591398,0.04946236559139785,0.03679639996622326,0.010659939283567803,-0.06494140625,-0.022818565368652344,endpoint,1.032258064516129,0.03225806451612903,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,2,"(0, 0, 1, 0)",1.0666666666666667,1.103448275862069,0.06666666666666667,0.10344827586206896,1.085057471264368,0.08505747126436781,0.026136460682655457,0.010435189786054911,-0.06494140625,-0.037301063537597656,endpoint,1.0666666666666667,0.06666666666666667,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,3,"(0, 0, 1, 1)",1.103448275862069,1.1428571428571428,0.10344827586206896,0.14285714285714285,1.1231527093596059,0.12315270935960591,0.02696631364255253,0.01001970871383505,-0.07958984375,-0.05108451843261719,endpoint,1.103448275862069,0.10344827586206896,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,4,"(0, 1, 0, 0)",1.1428571428571428,1.1851851851851851,0.14285714285714285,0.18518518518518517,1.164021164021164,0.164021164021164,0.005561984052450614,0.009756230628017344,-0.06494140625,-0.06406307220458984,endpoint,1.1428571428571428,0.14285714285714285,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,5,"(0, 1, 0, 1)",1.1851851851851851,1.2307692307692308,0.18518518518518517,0.23076923076923078,1.207977207977208,0.20797720797720798,0.007321670369247431,0.009121062493770548,-0.07958984375,-0.0761098861694336,endpoint,1.1851851851851851,0.18518518518518517,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,6,"(0, 1, 1, 0)",1.2307692307692308,1.28,0.23076923076923078,0.28,1.2553846153846153,0.2553846153846154,0.010281540811973525,0.00848214868745041,-0.07958984375,-0.08708000183105469,endpoint,1.28,0.28,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,7,"(0, 1, 1, 1)",1.28,1.3333333333333333,0.28,0.3333333333333333,1.3066666666666666,0.30666666666666664,0.0058555364654390915,0.007492960150992987,-0.09423828125,-0.09679794311523438,endpoint,1.3333333333333333,0.3333333333333333,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,8,"(1, 0, 0, 0)",1.3333333333333333,1.391304347826087,0.3333333333333333,0.391304347826087,1.3623188405797102,0.36231884057971014,0.036814085942925706,0.00685728295601476,-0.06494140625,-0.10505962371826172,endpoint,1.391304347826087,0.391304347826087,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,9,"(1, 0, 0, 1)",1.391304347826087,1.4545454545454546,0.391304347826087,0.45454545454545453,1.4229249011857708,0.42292490118577075,0.029983269678185445,0.005370310266899359,-0.07958984375,-0.1116189956665039,endpoint,1.4545454545454546,0.45454545454545453,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,10,"(1, 0, 1, 0)",1.4545454545454546,1.5238095238095237,0.45454545454545453,0.5238095238095238,1.4891774891774892,0.48917748917748916,0.03372499315890503,0.0037417234807195863,-0.07958984375,-0.11618232727050781,endpoint,1.5238095238095237,0.5238095238095238,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,11,"(1, 0, 1, 1)",1.5238095238095237,1.6,0.5238095238095238,0.6,1.561904761904762,0.5619047619047619,0.02229377773875743,0.0013677233375398187,-0.09423828125,-0.1184091567993164,endpoint,1.6,0.6,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,12,"(1, 1, 0, 0)",1.6,1.6842105263157894,0.6,0.6842105263157895,1.6421052631578947,0.6421052631578947,0.035433564123755784,0.0010213922603649797,-0.07958984375,-0.1178121566772461,D,1.6136067708333333,0.6136067708333334,3
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,13,"(1, 1, 0, 1)",1.6842105263157894,1.7777777777777777,0.6842105263157895,0.7777777777777778,1.7309941520467835,0.7309941520467836,0.020959822255964367,0.004822183614458597,-0.09423828125,-0.11390972137451172,endpoint,1.6842105263157894,0.6842105263157895,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,14,"(1, 1, 1, 0)",1.7777777777777777,1.8823529411764706,0.7777777777777778,0.8823529411764706,1.8300653594771241,0.8300653594771242,0.01613763864150577,0.009376889592694886,-0.09423828125,-0.10601806640625,endpoint,1.7777777777777777,0.7777777777777778,2
wall_surface_2026-03-18,harmonic_x,1/2,1,4,False,15,"(1, 1, 1, 1)",1.8823529411764706,2.0,0.8823529411764706,1.0,1.9411764705882353,0.9411764705882353,0.023760093676148855,0.01601870092473709,-0.10888671875,-0.09329986572265625,endpoint,2.0,1.0,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,0,"(0, 0, 0, 0)",1.0,1.1176470588235294,0.0,0.11764705882352941,1.0588235294117647,0.058823529411764705,0.04036023563581397,0.035922775054392356,-0.05517578125,-0.02521228790283203,endpoint,1.0,0.0,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,1,"(0, 0, 0, 1)",1.1176470588235294,1.2222222222222223,0.11764705882352941,0.2222222222222222,1.1699346405228759,0.16993464052287582,0.017946890583534807,0.02357163283775013,-0.07275390625,-0.06487083435058594,endpoint,1.1176470588235294,0.11764705882352941,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,2,"(0, 0, 1, 0)",1.2222222222222223,1.3157894736842106,0.2222222222222222,0.3157894736842105,1.2690058479532165,0.26900584795321636,0.02118490430316054,0.015560162048945218,-0.07275390625,-0.08933162689208984,endpoint,1.3157894736842106,0.3157894736842105,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,3,"(0, 0, 1, 1)",1.3157894736842106,1.4,0.3157894736842105,0.4,1.3578947368421053,0.35789473684210527,0.01642958293633261,0.009649215480276033,-0.09033203125,-0.10419559478759766,endpoint,1.4,0.4,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,4,"(0, 1, 0, 0)",1.4,1.4761904761904763,0.4,0.47619047619047616,1.438095238095238,0.4380952380952381,0.03723762273448969,0.0060505600178917575,-0.07275390625,-0.11278057098388672,endpoint,1.4761904761904763,0.47619047619047616,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,5,"(0, 1, 0, 1)",1.4761904761904763,1.5454545454545454,0.47619047619047616,0.5454545454545454,1.5108225108225108,0.5108225108225108,0.025017667325239634,0.0028720950856481295,-0.09033203125,-0.11714935302734375,endpoint,1.5454545454545454,0.5454545454545454,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,6,"(0, 1, 1, 0)",1.5454545454545454,1.608695652173913,0.5454545454545454,0.6086956521739131,1.5770750988142292,0.5770750988142292,0.025807802933905742,0.0007901356086661053,-0.09033203125,-0.11868762969970703,D,1.6064453125,0.6064453125,3
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,7,"(0, 1, 1, 1)",1.608695652173913,1.6666666666666667,0.6086956521739131,0.6666666666666666,1.6376811594202898,0.6376811594202898,0.009922221754286373,0.0010438389378261883,-0.10791015625,-0.11812686920166016,endpoint,1.608695652173913,0.6086956521739131,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,8,"(1, 0, 0, 0)",1.6666666666666667,1.72,0.6666666666666666,0.72,1.6933333333333334,0.6933333333333334,0.04105546558430433,0.00161944915781567,-0.07275390625,-0.11623382568359375,endpoint,1.6666666666666667,0.6666666666666666,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,9,"(1, 0, 0, 1)",1.72,1.7692307692307692,0.72,0.7692307692307693,1.7446153846153847,0.7446153846153846,0.023163419800985557,0.0027433128807208534,-0.09033203125,-0.11337757110595703,endpoint,1.72,0.72,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,10,"(1, 0, 1, 0)",1.7692307692307692,1.8148148148148149,0.7692307692307693,0.8148148148148148,1.792022792022792,0.792022792022792,0.020420106920264705,0.0033738714578577115,-0.09033203125,-0.10985851287841797,endpoint,1.7692307692307692,0.7692307692307693,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,11,"(1, 0, 1, 1)",1.8148148148148149,1.8571428571428572,0.8148148148148148,0.8571428571428571,1.835978835978836,0.8359788359788359,0.004016702935436326,0.004082255100605259,-0.10791015625,-0.10589027404785156,endpoint,1.8571428571428572,0.8571428571428571,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,12,"(1, 1, 0, 0)",1.8571428571428572,1.896551724137931,0.8571428571428571,0.896551724137931,1.8768472906403941,0.8768472906403941,0.013208078842436683,0.004175399498963888,-0.09033203125,-0.10162830352783203,endpoint,1.8571428571428572,0.8571428571428571,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,13,"(1, 1, 0, 1)",1.896551724137931,1.9333333333333333,0.896551724137931,0.9333333333333333,1.914942528735632,0.9149425287356322,0.013064512649969958,0.004638751889703784,-0.10791015625,-0.09718608856201172,endpoint,1.9333333333333333,0.9333333333333333,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,14,"(1, 1, 1, 0)",1.9333333333333333,1.967741935483871,0.9333333333333333,0.967741935483871,1.950537634408602,0.9505376344086022,0.017857900455001047,0.004793387805031088,-0.10791015625,-0.09264469146728516,endpoint,1.967741935483871,0.967741935483871,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,1,4,False,15,"(1, 1, 1, 1)",1.967741935483871,2.0,0.967741935483871,1.0,1.9838709677419355,0.9838709677419355,0.041080793032408074,0.00510107827717199,-0.12548828125,-0.08806705474853516,endpoint,2.0,1.0,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,0,"(0, 0, 0, 0)",1.0,1.0625,0.0,0.0625,1.03125,0.03125,0.03259359568822905,0.020488002168186782,-0.044677734375,-0.01439666748046875,endpoint,1.0,0.0,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,1,"(0, 0, 0, 1)",1.0625,1.125,0.0625,0.125,1.09375,0.09375,0.012471759776040646,0.017600997736068165,-0.045166015625,-0.040305137634277344,endpoint,1.0625,0.0625,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,2,"(0, 0, 1, 0)",1.125,1.1875,0.125,0.1875,1.15625,0.15625,0.011374789274977232,0.014833047151673396,-0.056396484375,-0.061507225036621094,endpoint,1.1875,0.1875,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,3,"(0, 0, 1, 1)",1.1875,1.25,0.1875,0.25,1.21875,0.21875,0.02340768965597518,0.01241375968650682,-0.056884765625,-0.07861614227294922,endpoint,1.25,0.25,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,4,"(0, 1, 0, 0)",1.25,1.3125,0.25,0.3125,1.28125,0.28125,0.0250885390408665,0.010035311726611257,-0.0673828125,-0.09213829040527344,endpoint,1.3125,0.3125,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,5,"(0, 1, 0, 1)",1.3125,1.375,0.3125,0.375,1.34375,0.34375,0.032636007903918775,0.007944086058921766,-0.06787109375,-0.10249614715576172,endpoint,1.375,0.375,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,6,"(0, 1, 1, 0)",1.375,1.4375,0.375,0.4375,1.40625,0.40625,0.02913783215419148,0.005818713556136096,-0.0791015625,-0.11004638671875,endpoint,1.4375,0.4375,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,7,"(0, 1, 1, 1)",1.4375,1.5,0.4375,0.5,1.46875,0.46875,0.03268363912847789,0.0039597203441860025,-0.07958984375,-0.11509037017822266,endpoint,1.5,0.5,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,8,"(1, 0, 0, 0)",1.5,1.5625,0.5,0.5625,1.53125,0.53125,0.03251931339411838,0.002156986175761616,-0.082275390625,-0.11788749694824219,endpoint,1.5625,0.5625,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,9,"(1, 0, 0, 1)",1.5625,1.625,0.5625,0.625,1.59375,0.59375,0.032594042818314066,0.0005052561480379385,-0.082763671875,-0.11873340606689453,D,1.6114908854166667,0.6114908854166666,3
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,10,"(1, 0, 1, 0)",1.625,1.6875,0.625,0.6875,1.65625,0.65625,0.022424183034579305,0.0013496808911173822,-0.093994140625,-0.1176004409790039,endpoint,1.625,0.625,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,11,"(1, 0, 1, 1)",1.6875,1.75,0.6875,0.75,1.71875,0.71875,0.02062351900728281,0.0029264435427596085,-0.094482421875,-0.11487865447998047,endpoint,1.6875,0.6875,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,12,"(1, 1, 0, 0)",1.75,1.8125,0.75,0.8125,1.78125,0.78125,0.007767322497981631,0.004656389924447233,-0.10498046875,-0.1106405258178711,endpoint,1.75,0.75,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,13,"(1, 1, 0, 1)",1.8125,1.875,0.8125,0.875,1.84375,0.84375,0.0035228819405029583,0.006160566997611054,-0.10546875,-0.10501670837402344,endpoint,1.875,0.875,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,14,"(1, 1, 1, 0)",1.875,1.9375,0.875,0.9375,1.90625,0.90625,0.02255787553615905,0.007871948517972157,-0.11669921875,-0.09812164306640625,endpoint,1.9375,0.9375,2
wall_surface_2026-03-18,uniform_x,1/2,1,4,True,15,"(1, 1, 1, 1)",1.9375,2.0,0.9375,1.0,1.96875,0.96875,0.03239444991700256,0.009338492193645525,-0.1171875,-0.0900564193725586,endpoint,2.0,1.0,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,0,"(0, 0, 0, 0)",1.0,1.0442737824274138,0.0,0.04427378242741384,1.022136891213707,0.02213689121370692,0.030253749185491022,0.014850352443078984,-0.04150390625,-0.01044464111328125,endpoint,1.0,0.0,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,1,"(0, 0, 0, 1)",1.0442737824274138,1.0905077326652577,0.04427378242741384,0.09050773266525766,1.0673907575463357,0.06739075754633575,0.01795222329609767,0.013892111392678144,-0.044921875,-0.030208587646484375,endpoint,1.0442737824274138,0.04427378242741384,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,2,"(0, 0, 1, 0)",1.0905077326652577,1.1387886347566916,0.09050773266525766,0.13878863475669165,1.1146481837109747,0.11464818371097465,0.009788663471955408,0.01282441203003435,-0.052490234375,-0.048061370849609375,endpoint,1.0905077326652577,0.09050773266525766,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,3,"(0, 0, 1, 1)",1.1387886347566916,1.189207115002721,0.13878863475669165,0.18920711500272105,1.1639978748797064,0.16399787487970635,0.012126126603420351,0.011718320350991311,-0.055908203125,-0.0639791488647461,endpoint,1.189207115002721,0.18920711500272105,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,4,"(0, 1, 0, 0)",1.189207115002721,1.241857812073484,0.18920711500272105,0.24185781207348406,1.2155324635381026,0.21553246353810257,0.01843696822871069,0.010506663848538728,-0.061279296875,-0.07793426513671875,endpoint,1.241857812073484,0.24185781207348406,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,5,"(0, 1, 0, 1)",1.241857812073484,1.2968395546510096,0.24185781207348406,0.29683955465100964,1.269348683362247,0.2693486833622469,0.024945139239884957,0.009223404031698907,-0.064697265625,-0.08989620208740234,endpoint,1.2968395546510096,0.29683955465100964,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,6,"(0, 1, 1, 0)",1.2968395546510096,1.3542555469368927,0.29683955465100964,0.3542555469368927,1.3255475507939511,0.3255475507939512,0.02660491598993838,0.007783302305251112,-0.072265625,-0.09983348846435547,endpoint,1.3542555469368927,0.3542555469368927,2
wall_surface_2026-03-18,geometric_x,1/2,1,4,True,7,"(0, 1, 1, 1)",1.3542555469368927,1.4142135623730951,0.3542555469368927,0.41421356237309503,1.384234554654994,0.3842345546549939,0.0300661643136989,0.00628078909429661,-0.07568359375,-0.10770988464355469,endpoint,1.4142135623730951,0.41421356237309503,2
