partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
geometric_x,1/2,3,8,True,160,"(1, 0, 1, 0, 0, 0, 0, 0)",1.5422108254079407,1.5463921831410214,0.5422108254079409,0.5463921831410216,1.5443015042744812,0.5443015042744812,0.019002827687929172,0.00010346100701588918,-0.09716796875,-0.11844825744628906,endpoint,1.5463921831410214,0.5463921831410216,2
geometric_x,1/2,3,8,True,161,"(1, 0, 1, 0, 0, 0, 0, 1)",1.5463921831410214,1.550584877685,0.5463921831410216,0.550584877685,1.5484885304130107,0.5484885304130107,0.019098889596863677,9.606190893450786e-05,-0.09716796875,-0.11853218078613281,endpoint,1.550584877685,0.550584877685,2
geometric_x,1/2,3,8,True,162,"(1, 0, 1, 0, 0, 0, 1, 0)",1.550584877685,1.5547889397770887,0.550584877685,0.5547889397770885,1.5526869087310442,0.5526869087310443,0.019187513221867715,8.862362500403481e-05,-0.09716796875,-0.1186075210571289,endpoint,1.5547889397770887,0.5547889397770885,2
geometric_x,1/2,3,8,True,163,"(1, 0, 1, 0, 0, 0, 1, 1)",1.5547889397770887,1.559004400237837,0.5547889397770885,0.5590044002378369,1.5568966700074627,0.5568966700074628,0.0192686590924544,8.114587058668375e-05,-0.09716796875,-0.11867427825927734,endpoint,1.559004400237837,0.5590044002378369,2
geometric_x,1/2,3,8,True,164,"(1, 0, 1, 0, 0, 1, 0, 0)",1.559004400237837,1.5632312899713576,0.5590044002378369,0.5632312899713577,1.5611178451045973,0.5611178451045974,0.019342287450761133,7.36283583067356e-05,-0.09716796875,-0.11873149871826172,endpoint,1.5632312899713576,0.5632312899713577,2
geometric_x,1/2,3,8,True,165,"(1, 0, 1, 0, 0, 1, 0, 1)",1.5632312899713576,1.567469639965553,0.5632312899713577,0.5674696399655529,1.5653504649684553,0.5653504649684553,0.019408358248778637,6.607079801750337e-05,-0.09716796875,-0.11878108978271484,endpoint,1.567469639965553,0.5674696399655529,2
geometric_x,1/2,3,8,True,166,"(1, 0, 1, 0, 0, 1, 1, 0)",1.567469639965553,1.5717194812923414,0.5674696399655529,0.5717194812923414,1.5695945606289472,0.5695945606289471,0.019466831145546454,5.847289676781752e-05,-0.09716796875,-0.11882209777832031,endpoint,1.5717194812923414,0.5717194812923414,2
geometric_x,1/2,3,8,True,167,"(1, 0, 1, 0, 0, 1, 1, 1)",1.5717194812923414,1.5759808451078865,0.5717194812923414,0.5759808451078865,1.5738501632001138,0.573850163200114,0.01951766550431448,5.083435876802347e-05,-0.09716796875,-0.11885356903076172,endpoint,1.5759808451078865,0.5759808451078865,2
geometric_x,1/2,3,8,True,168,"(1, 0, 1, 0, 1, 0, 0, 0)",1.5759808451078865,1.5802537626528246,0.5759808451078865,0.5802537626528246,1.5781173038803555,0.5781173038803555,0.021743204019421244,4.604003055766556e-05,-0.0947265625,-0.11887645721435547,endpoint,1.5802537626528246,0.5802537626528246,2
geometric_x,1/2,3,8,True,169,"(1, 0, 1, 0, 1, 0, 0, 1)",1.5802537626528246,1.5845382652524937,0.5802537626528246,0.5845382652524937,1.5823960139526592,0.5823960139526592,0.02178153884180588,3.8334822384638845e-05,-0.0947265625,-0.11889171600341797,endpoint,1.5845382652524937,0.5845382652524937,2
geometric_x,1/2,3,8,True,170,"(1, 0, 1, 0, 1, 0, 1, 0)",1.5845382652524937,1.588834384317164,0.5845382652524937,0.588834384317164,1.5866863247848288,0.5866863247848288,0.020937245045298324,2.9422742298126595e-05,-0.095703125,-0.1188974380493164,endpoint,1.588834384317164,0.588834384317164,2
geometric_x,1/2,3,8,True,171,"(1, 0, 1, 0, 1, 0, 1, 1)",1.588834384317164,1.593142151342267,0.588834384317164,0.5931421513422669,1.5909882678297154,0.5909882678297155,0.02095887313333981,2.1628088041486672e-05,-0.095703125,-0.11889457702636719,endpoint,1.593142151342267,0.5931421513422669,2
geometric_x,1/2,3,8,True,172,"(1, 0, 1, 0, 1, 1, 0, 0)",1.593142151342267,1.597461597908627,0.5931421513422669,0.5974615979086271,1.595301874625447,0.595301874625447,0.019655815871673334,1.2021561796057781e-05,-0.09716796875,-0.1188821792602539,endpoint,1.597461597908627,0.5974615979086271,2
geometric_x,1/2,3,8,True,173,"(1, 0, 1, 0, 1, 1, 0, 1)",1.597461597908627,1.6017927556826934,0.5974615979086271,0.6017927556826933,1.5996271767956602,0.5996271767956602,0.01965994870001992,4.1328283465878525e-06,-0.09716796875,-0.11886215209960938,endpoint,1.6017927556826934,0.6017927556826933,2
geometric_x,1/2,3,8,True,174,"(1, 0, 1, 0, 1, 1, 1, 0)",1.6017927556826934,1.606135656416771,0.6017927556826933,0.6061356564167709,1.603964206049732,0.6039642060497321,0.0196599506134748,3.8006082755847743e-06,-0.09716796875,-0.11883354187011719,D,1.6018880208333333,0.6018880208333334,3
geometric_x,1/2,3,8,True,175,"(1, 0, 1, 0, 1, 1, 1, 1)",1.606135656416771,1.6104903319492543,0.6061356564167709,0.6104903319492543,1.6083129941830125,0.6083129941830127,0.019656150005199217,1.1773327488788358e-05,-0.09716796875,-0.11879539489746094,endpoint,1.606135656416771,0.6061356564167709,2
geometric_x,1/2,3,8,True,176,"(1, 0, 1, 1, 0, 0, 0, 0)",1.6104903319492543,1.6148568142048607,0.6104903319492543,0.6148568142048606,1.6126735730770574,0.6126735730770575,0.01964437667771043,1.9791392608520304e-05,-0.09716796875,-0.11874866485595703,endpoint,1.6104903319492543,0.6104903319492543,2
geometric_x,1/2,3,8,True,177,"(1, 0, 1, 1, 0, 0, 0, 1)",1.6148568142048607,1.6192351351948637,0.6148568142048606,0.6192351351948637,1.6170459746998622,0.6170459746998622,0.019624585285101907,2.7853216337999475e-05,-0.09716796875,-0.11869335174560547,endpoint,1.6148568142048607,0.6148568142048606,2
geometric_x,1/2,3,8,True,178,"(1, 0, 1, 1, 0, 0, 1, 0)",1.6192351351948637,1.6236253270173289,0.6192351351948637,0.6236253270173289,1.6214302311060962,0.6214302311060963,0.01959673206876391,3.5959128082525664e-05,-0.09716796875,-0.11862850189208984,endpoint,1.6192351351948637,0.6192351351948637,2
geometric_x,1/2,3,8,True,179,"(1, 0, 1, 1, 0, 0, 1, 1)",1.6236253270173289,1.6280274218573478,0.6236253270173289,0.6280274218573477,1.6258263744373382,0.6258263744373384,0.019560772940681384,4.410946053515055e-05,-0.09716796875,-0.11855506896972656,endpoint,1.6236253270173289,0.6236253270173289,2
geometric_x,1/2,3,8,True,180,"(1, 0, 1, 1, 0, 1, 0, 0)",1.6280274218573478,1.632441451987275,0.6280274218573477,0.6324414519872751,1.6302344369223114,0.6302344369223114,0.021731832623620013,4.922556304274852e-05,-0.0947265625,-0.11847305297851562,endpoint,1.6280274218573478,0.6280274218573477,2
geometric_x,1/2,3,8,True,181,"(1, 0, 1, 1, 0, 1, 0, 1)",1.632441451987275,1.6368674497669644,0.6324414519872751,0.6368674497669645,1.6346544508771197,0.6346544508771198,0.02168260706057726,5.744879422137642e-05,-0.0947265625,-0.11838245391845703,endpoint,1.632441451987275,0.6324414519872751,2
geometric_x,1/2,3,8,True,182,"(1, 0, 1, 1, 0, 1, 1, 0)",1.6368674497669644,1.6413054476440063,0.6368674497669645,0.6413054476440062,1.6390864487054853,0.6390864487054854,0.020737031025125495,6.6961393921213e-05,-0.095703125,-0.11828327178955078,endpoint,1.6368674497669644,0.6368674497669645,2
geometric_x,1/2,3,8,True,183,"(1, 0, 1, 1, 0, 1, 1, 1)",1.6413054476440063,1.645755478153965,0.6413054476440062,0.6457554781539648,1.6435304628989855,0.6435304628989855,0.020670069631204283,7.528246732518723e-05,-0.095703125,-0.11817455291748047,endpoint,1.6413054476440063,0.6413054476440062,2
geometric_x,1/2,3,8,True,184,"(1, 0, 1, 1, 1, 0, 0, 0)",1.645755478153965,1.6502175739206177,0.6457554781539648,0.6502175739206177,1.6479865260372912,0.6479865260372913,0.016356806940736882,8.964575226945995e-05,-0.100341796875,-0.1180572509765625,endpoint,1.645755478153965,0.6457554781539648,2
geometric_x,1/2,3,8,True,185,"(1, 0, 1, 1, 1, 0, 0, 1)",1.6502175739206177,1.6546917676561943,0.6502175739206177,0.6546917676561944,1.652454670788406,0.652454670788406,0.01626716118846742,9.809260798583692e-05,-0.100341796875,-0.11793041229248047,endpoint,1.6502175739206177,0.6502175739206177,2
geometric_x,1/2,3,8,True,186,"(1, 0, 1, 1, 1, 0, 1, 0)",1.6546917676561943,1.6591780921616162,0.6546917676561944,0.659178092161616,1.6569349299089053,0.6569349299089052,0.016169068580481585,0.00010658648439506686,-0.100341796875,-0.11779499053955078,endpoint,1.6546917676561943,0.6546917676561944,2
geometric_x,1/2,3,8,True,187,"(1, 0, 1, 1, 1, 0, 1, 1)",1.6591780921616162,1.6636765803267364,0.659178092161616,0.6636765803267365,1.6614273362441763,0.6614273362441763,0.016062482096086517,0.0001151277438188299,-0.100341796875,-0.11765098571777344,endpoint,1.6591780921616162,0.659178092161616,2
geometric_x,1/2,3,8,True,188,"(1, 0, 1, 1, 1, 1, 0, 0)",1.6636765803267364,1.6681872651305825,0.6636765803267365,0.6681872651305825,1.6659319227286595,0.6659319227286594,0.015947354352267688,0.00012371675228321216,-0.100341796875,-0.11749839782714844,endpoint,1.6636765803267364,0.6636765803267365,2
geometric_x,1/2,3,8,True,189,"(1, 0, 1, 1, 1, 1, 0, 1)",1.6681872651305825,1.6727101796415966,0.6681872651305825,0.6727101796415966,1.6704487223860895,0.6704487223860895,0.015823637599984477,0.00013235387956621423,-0.100341796875,-0.11733627319335938,endpoint,1.6681872651305825,0.6681872651305825,2
geometric_x,1/2,3,8,True,190,"(1, 0, 1, 1, 1, 1, 1, 0)",1.6727101796415966,1.6772453570178785,0.6727101796415966,0.6772453570178786,1.6749777683297375,0.6749777683297375,0.01569128372041826,0.00014103949924599253,-0.100341796875,-0.11716461181640625,endpoint,1.6727101796415966,0.6727101796415966,2
geometric_x,1/2,3,8,True,191,"(1, 0, 1, 1, 1, 1, 1, 1)",1.6772453570178785,1.681792830507429,0.6772453570178786,0.6817928305074291,1.6795190937626538,0.6795190937626538,0.01555024422117227,0.0001497739887498476,-0.100341796875,-0.11698532104492188,endpoint,1.6772453570178785,0.6772453570178786,2
geometric_x,1/2,3,8,True,192,"(1, 1, 0, 0, 0, 0, 0, 0)",1.681792830507429,1.6863526334483934,0.6817928305074291,0.6863526334483933,1.6840727319779112,0.6840727319779112,0.02171356501325751,0.000149330675460553,-0.093505859375,-0.11679553985595703,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,3,8,True,193,"(1, 1, 0, 0, 0, 0, 0, 1)",1.6863526334483934,1.6909247992693053,0.6863526334483933,0.6909247992693052,1.6886387163588492,0.6886387163588492,0.02156423433779696,0.0001581119138355094,-0.093505859375,-0.11659812927246094,endpoint,1.6863526334483934,0.6863526334483933,2
geometric_x,1/2,3,8,True,194,"(1, 1, 0, 0, 0, 0, 1, 0)",1.6909247992693053,1.6955093614893326,0.6909247992693052,0.6955093614893327,1.693217080379319,0.693217080379319,0.0205033075019857,0.0001682708641202883,-0.094482421875,-0.11639118194580078,endpoint,1.6909247992693053,0.6909247992693052,2
geometric_x,1/2,3,8,True,195,"(1, 1, 0, 0, 0, 0, 1, 1)",1.6955093614893326,1.7001063537185235,0.6955093614893327,0.7001063537185235,1.6978078576039282,0.697807857603928,0.020335036637865414,0.00017715925517135662,-0.094482421875,-0.11617469787597656,endpoint,1.6955093614893326,0.6955093614893327,2
geometric_x,1/2,3,8,True,196,"(1, 1, 0, 0, 0, 1, 0, 0)",1.7001063537185235,1.7047158096580513,0.7001063537185235,0.7047158096580513,1.7024110816882874,0.7024110816882874,0.018798592954155226,0.00018811609365107122,-0.095947265625,-0.11594963073730469,endpoint,1.7001063537185235,0.7001063537185235,2
geometric_x,1/2,3,8,True,197,"(1, 1, 0, 0, 0, 1, 0, 1)",1.7047158096580513,1.709337763100463,0.7047158096580513,0.7093377631004628,1.707026786379257,0.707026786379257,0.018610476860504155,0.00019711729564435618,-0.095947265625,-0.11571598052978516,endpoint,1.7047158096580513,0.7047158096580513,2
geometric_x,1/2,3,8,True,198,"(1, 1, 0, 0, 0, 1, 1, 0)",1.709337763100463,1.713972247929926,0.7093377631004628,0.7139722479299261,1.7116550055151944,0.7116550055151944,0.0184133595648598,0.00020616984682109106,-0.095947265625,-0.11547279357910156,endpoint,1.709337763100463,0.7093377631004628,2
geometric_x,1/2,3,8,True,199,"(1, 1, 0, 0, 0, 1, 1, 1)",1.713972247929926,1.718619298122478,0.7139722479299261,0.7186192981224779,1.716295773026202,0.716295773026202,0.01820718971803871,0.00021527415436819485,-0.095947265625,-0.1152200698852539,endpoint,1.713972247929926,0.7139722479299261,2
geometric_x,1/2,3,8,True,200,"(1, 1, 0, 0, 1, 0, 0, 0)",1.718619298122478,1.723278947746274,0.7186192981224779,0.7232789477462739,1.7209491229343759,0.7209491229343759,0.017991915563670514,0.00022443062976036242,-0.095947265625,-0.1149587631225586,endpoint,1.718619298122478,0.7186192981224779,2
geometric_x,1/2,3,8,True,201,"(1, 1, 0, 0, 1, 0, 0, 1)",1.723278947746274,1.7279512309618377,0.7232789477462739,0.7279512309618376,1.7256150893540558,0.7256150893540557,0.01776748493391015,0.00023363968881670181,-0.095947265625,-0.11468887329101562,endpoint,1.723278947746274,0.7232789477462739,2
geometric_x,1/2,3,8,True,202,"(1, 1, 0, 0, 1, 0, 1, 0)",1.7279512309618377,1.732636182022311,0.7279512309618376,0.7326361820223111,1.7302937064920743,0.7302937064920744,0.017533845245093452,0.00024290175175827172,-0.095947265625,-0.1144094467163086,endpoint,1.7279512309618377,0.7279512309618376,2
geometric_x,1/2,3,8,True,203,"(1, 1, 0, 0, 1, 0, 1, 1)",1.732636182022311,1.7373338352737062,0.7326361820223111,0.7373338352737062,1.7349850086480088,0.7349850086480086,0.017290943493335178,0.00025221724326653626,-0.095947265625,-0.1141204833984375,endpoint,1.732636182022311,0.7326361820223111,2
geometric_x,1/2,3,8,True,204,"(1, 1, 0, 0, 1, 1, 0, 0)",1.7373338352737062,1.7420442251551564,0.7373338352737062,0.7420442251551564,1.7396890302144314,0.7396890302144313,0.01933092362466584,0.0002580678900663892,-0.093505859375,-0.11382293701171875,endpoint,1.7373338352737062,0.7373338352737062,2
geometric_x,1/2,3,8,True,205,"(1, 1, 0, 0, 1, 1, 0, 1)",1.7420442251551564,1.746767386199169,0.7420442251551564,0.7467673861991689,1.7444058056771627,0.7444058056771627,0.01907285573459945,0.0002674711270554828,-0.093505859375,-0.11351585388183594,endpoint,1.7420442251551564,0.7420442251551564,2
geometric_x,1/2,3,8,True,206,"(1, 1, 0, 0, 1, 1, 1, 0)",1.746767386199169,1.7515033530318782,0.7467673861991689,0.7515033530318782,1.7491353696155236,0.7491353696155235,0.017886122212325193,0.0002783514367463412,-0.094482421875,-0.11319923400878906,endpoint,1.746767386199169,0.7467673861991689,2
geometric_x,1/2,3,8,True,207,"(1, 1, 0, 0, 1, 1, 1, 1)",1.7515033530318782,1.7562521603732995,0.7515033530318782,0.7562521603732995,1.7538777567025887,0.7538777567025888,0.017607770775578853,0.00028787252933329817,-0.094482421875,-0.11287403106689453,endpoint,1.7515033530318782,0.7515033530318782,2
geometric_x,1/2,3,8,True,208,"(1, 1, 0, 1, 0, 0, 0, 0)",1.7562521603732995,1.761013843037584,0.7562521603732995,0.7610138430375838,1.7586330017054417,0.7586330017054417,0.010385179723671343,0.00030830170292918044,-0.101806640625,-0.11254024505615234,endpoint,1.7562521603732995,0.7562521603732995,2
geometric_x,1/2,3,8,True,209,"(1, 1, 0, 1, 0, 0, 0, 1)",1.761013843037584,1.7657884359332727,0.7610138430375838,0.7657884359332728,1.7634011394854283,0.7634011394854283,0.010076878020742162,0.000317997870645385,-0.101806640625,-0.11219596862792969,endpoint,1.761013843037584,0.7610138430375838,2
geometric_x,1/2,3,8,True,210,"(1, 1, 0, 1, 0, 0, 1, 0)",1.7657884359332727,1.7705759740635547,0.7657884359332728,0.7705759740635548,1.7681822049984137,0.7681822049984138,0.009758880150096778,0.0003277509863887316,-0.101806640625,-0.11184310913085938,endpoint,1.7657884359332727,0.7657884359332728,2
geometric_x,1/2,3,8,True,211,"(1, 1, 0, 1, 0, 0, 1, 1)",1.7705759740635547,1.7753764925265212,0.7705759740635548,0.7753764925265213,1.772976233295038,0.7729762332950381,0.009431129163708047,0.0003375615172751121,-0.101806640625,-0.111480712890625,endpoint,1.7705759740635547,0.7705759740635548,2
geometric_x,1/2,3,8,True,212,"(1, 1, 0, 1, 0, 1, 0, 0)",1.7753764925265212,1.7801900265154245,0.7753764925265213,0.7801900265154245,1.7777832595209728,0.7777832595209728,0.009093567646432935,0.0003474299355129309,-0.101806640625,-0.11110973358154297,endpoint,1.7753764925265212,0.7753764925265213,2
geometric_x,1/2,3,8,True,213,"(1, 1, 0, 1, 0, 1, 0, 1)",1.7801900265154245,1.785016611318935,0.7801900265154245,0.785016611318935,1.7826033189171797,0.7826033189171797,0.008746137710920003,0.0003573567184727485,-0.101806640625,-0.11072921752929688,endpoint,1.7801900265154245,0.7801900265154245,2
geometric_x,1/2,3,8,True,214,"(1, 1, 0, 1, 0, 1, 1, 0)",1.785016611318935,1.789856282321401,0.785016611318935,0.789856282321401,1.787436446820168,0.787436446820168,0.008388780992447255,0.0003673423487580707,-0.101806640625,-0.11033916473388672,endpoint,1.785016611318935,0.785016611318935,2
geometric_x,1/2,3,8,True,215,"(1, 1, 0, 1, 0, 1, 1, 1)",1.789856282321401,1.7947090750031072,0.789856282321401,0.7947090750031072,1.792282678662254,0.7922826786622541,0.008021438643689184,0.0003773873142773068,-0.101806640625,-0.1099395751953125,endpoint,1.789856282321401,0.789856282321401,2
geometric_x,1/2,3,8,True,216,"(1, 1, 0, 1, 1, 0, 0, 0)",1.7947090750031072,1.7995750249405351,0.7947090750031072,0.7995750249405351,1.7971420499718211,0.7971420499718211,0.009988968695518347,0.00038368774264104676,-0.099365234375,-0.10953140258789062,endpoint,1.7947090750031072,0.7947090750031072,2
geometric_x,1/2,3,8,True,217,"(1, 1, 0, 1, 1, 0, 0, 1)",1.7995750249405351,1.804454167806624,0.7995750249405351,0.8044541678066239,1.8020145963735794,0.8020145963735795,0.0096052809528773,0.00039383013449658565,-0.099365234375,-0.10911273956298828,endpoint,1.7995750249405351,0.7995750249405351,2
geometric_x,1/2,3,8,True,218,"(1, 1, 0, 1, 1, 0, 1, 0)",1.804454167806624,1.809346539371032,0.8044541678066239,0.8093465393710318,1.806900353588828,0.8069003535888278,0.008270891583133265,0.00040557166588667406,-0.100341796875,-0.10868549346923828,endpoint,1.804454167806624,0.8044541678066239,2
geometric_x,1/2,3,8,True,219,"(1, 1, 0, 1, 1, 0, 1, 1)",1.809346539371032,1.8142521755003989,0.8093465393710318,0.8142521755003987,1.8117993574357154,0.8117993574357153,0.00786531991724659,0.00041584508145196586,-0.100341796875,-0.10824966430664062,endpoint,1.809346539371032,0.8093465393710318,2
geometric_x,1/2,3,8,True,220,"(1, 1, 0, 1, 1, 1, 0, 0)",1.8142521755003989,1.8191711121586085,0.8142521755003987,0.8191711121586086,1.8167116438295037,0.8167116438295037,0.006032848332374702,0.0004285196278393039,-0.101806640625,-0.1078033447265625,endpoint,1.8142521755003989,0.8142521755003987,2
geometric_x,1/2,3,8,True,221,"(1, 1, 0, 1, 1, 1, 0, 1)",1.8191711121586085,1.8241033854070534,0.8191711121586086,0.8241033854070533,1.821637248782831,0.821637248782831,0.005604328704535398,0.0004389311572848861,-0.101806640625,-0.10734748840332031,endpoint,1.8191711121586085,0.8191711121586086,2
geometric_x,1/2,3,8,True,222,"(1, 1, 0, 1, 1, 1, 1, 0)",1.8241033854070534,1.8290490314048973,0.8241033854070533,0.8290490314048974,1.8265762084059753,0.8265762084059753,0.005165397547250512,0.00044940559216099444,-0.101806640625,-0.10688304901123047,endpoint,1.8241033854070534,0.8241033854070533,2
geometric_x,1/2,3,8,True,223,"(1, 1, 0, 1, 1, 1, 1, 1)",1.8290490314048973,1.8340080864093424,0.8290490314048974,0.8340080864093424,1.83152855890712,0.8315285589071199,0.004715991955089518,0.000459943465553622,-0.101806640625,-0.10640907287597656,endpoint,1.8290490314048973,0.8290490314048974,2
geometric_x,1/2,3,8,True,224,"(1, 1, 1, 0, 0, 0, 0, 0)",1.8340080864093424,1.8389805867758937,0.8340080864093424,0.8389805867758937,1.836494336592618,0.8364943365926181,0.00721331149385419,0.0004890778115035142,-0.113037109375,-0.1059255599975586,endpoint,1.8389805867758937,0.8389805867758937,2
